ID,Frame,x,y,v_x,v_y
73,3200,-1.45808689711396,-0.053009841014876,0.541678257124961,-0.086510770284421
73,3210,-1.24419999907857,-0.096748695555677,0.522215617765375,-0.047780347701571
73,3220,-1.04031440290166,-0.091234119176132,0.48725641497489,0.0774795371598
73,3230,-0.854394867098656,-0.034765065827836,0.437553081832925,0.111831789840653
73,3240,-0.690271937435319,-0.00176868730361,0.394783702796676,-0.012549329123016
73,3250,-0.538567904861315,-0.044804529126249,0.384938250174512,-0.151789318837058
73,3260,-0.382321337295709,-0.123200142373256,0.413017380779485,-0.13989234577925
73,3270,-0.208154000237727,-0.156718405749649,0.462494720977765,-0.005734380817924
73,3280,-0.012325560513498,-0.127787647027596,0.504224374433463,0.076268021270432
73,3290,0.195225499309043,-0.095703988733304,0.511800758381243,0.020453409236901
73,3300,0.397115046191497,-0.111424919638075,0.484623841929333,-0.06845055801273
73,3310,0.582924572852509,-0.150464435143488,0.450727019309611,-0.052329359968898
73,3320,0.757696661639186,-0.153288407613194,0.438761948294288,0.0485414515108
73,3330,0.93393413148794,-0.111631273934848,0.452919804684974,0.094273878836
74,3230,-1.9095068827146,-0.109432959160278,0,0
74,3240,-1.66983734043863,-0.135671159793499,0.537563397447386,-0.089747305476006
74,3250,-1.47945616475669,-0.181230803541083,0.405056501392034,-0.068627351910919
74,3260,-1.345792139325,-0.190573041322234,0.317322607483952,0.04184733240189
74,3270,-1.22559807876953,-0.147752937619572,0.342943986430509,0.108073744034087
74,3280,-1.0714369501806,-0.104114046094964,0.435345334258251,0.052570634147949
74,3290,-0.877321811362929,-0.105696430301212,0.505752569700921,-0.029724399903336
74,3300,-0.666834894419859,-0.127893566017632,0.529915874984077,-0.022317661867607
74,3310,-0.453389111375667,-0.123550559795298,0.538055583744768,0.031918350153575
74,3320,-0.236390427424045,-0.102358885894773,0.540355641479782,0.01368775932729
74,3330,-0.021104598191842,-0.112600352333466,0.517902235799385,-0.069368655628013
74,3340,0.177931361215463,-0.157853810397183,0.464948304302219,-0.086816895107733
74,3350,0.350854045249933,-0.182053868419652,0.408186791647691,0.013219682562086
74,3360,0.504480794533615,-0.147278064347514,0.380417529548569,0.114010445399128
74,3370,0.655188068888789,-0.09084551210035,0.385885423489384,0.083618893675828
74,3380,0.813189133325122,-0.080382949406852,0.406509081804103,-0.045399860219165
74,3390,0.980395334332071,-0.127165400275682,0.433603725010499,-0.11606673754913
75,3260,-1.99450138438215,-0.058780948550432,0,0
75,3270,-1.77708358378302,-0.001674717368593,0.519610408037684,0.058791218331473
75,3280,-1.57881305795201,-0.011747973885253,0.475978508716011,-0.067676360578994
75,3290,-1.39630077681022,-0.055815805831788,0.443756739868242,-0.090376109540821
75,3300,-1.22380766605741,-0.08404886151791,0.414033410738513,-0.053203832339864
75,3310,-1.06507404821941,-0.098378871703679,0.386696688855427,-0.055688088156003
75,3320,-0.914450314973073,-0.128599332042712,0.389465354786438,-0.074285235794718
75,3330,-0.753501764390255,-0.157807060339453,0.427104339644298,-0.015875197068319
75,3340,-0.572766843257634,-0.141299489697367,0.463767996179568,0.082647560194851
75,3350,-0.3824873674466,-0.091689012183573,0.466232113629471,0.089556609989467
75,3360,-0.199781152354057,-0.069654201705793,0.437467815929647,0.01042759362206
75,3370,-0.032513114702883,-0.083346937285925,0.404903571158735,-0.002215279493422
75,3380,0.124141704572931,-0.071426425300531,0.394327732718013,0.092350293587284
75,3390,0.282949071471527,-0.009466702416097,0.413588456631484,0.13662995916141
75,3400,0.455012469878119,0.037877542028597,0.447177037288669,0.022748848904877
75,3410,0.640690701302463,0.008732376707804,0.463293184305827,-0.125149875426075
75,3420,0.82564701732278,-0.062242358312263,0.442164407200999,-0.120901089136264
75,3430,0.994422227063262,-0.087988494601207,0.413169337523686,0.019348010192
76,3320,-1.88418919436511,-0.106722155380029,0.46164270250298,0.089501623604191
76,3330,-1.70579865069511,-0.06260615572771,0.414662463717762,0.069195093089726
76,3340,-1.5524592233909,-0.051366080908248,0.370046050095784,-0.039673825524685
76,3350,-1.40976181061848,-0.094345216147458,0.362514920311724,-0.116369224495841
76,3360,-1.26244728714152,-0.144461460504921,0.376597752203285,-0.055649726933248
76,3370,-1.10848360885585,-0.138864997694057,0.381871352732573,0.078647800994922
76,3380,-0.956950204955466,-0.081543219708983,0.36627947414347,0.120026188836823
76,3390,-0.815460029541077,-0.042844046624598,0.34786320841929,0.011663502893882
76,3400,-0.678659638220035,-0.072212417393877,0.353674374521083,-0.114696934613116
76,3410,-0.532520529924211,-0.134601594315091,0.385918862446862,-0.099827862009328
76,3420,-0.369924548262545,-0.15207470700134,0.420045203280939,0.041189552625441
76,3430,-0.19648436729946,-0.101649952214739,0.43687086651445,0.134281863743294
76,3440,-0.020427855050986,-0.044649216006705,0.441075165521576,0.067299881619337
76,3450,0.156375765117801,-0.047810046919269,0.446552076893218,-0.06479279005196
76,3460,0.336813806463589,-0.096483448048273,0.456971557873487,-0.085535027803552
76,3470,0.52195301141659,-0.116238069162111,0.465072848492755,0.027094362826354
76,3480,0.708872085257793,-0.07480795778719,0.473435991355049,0.118051457150709
76,3490,0.900701804500629,-0.021796903441543,0.506395516248501,0.07412600470601
77,3360,-1.93568462563068,-0.140510587314988,0.437644468906072,0.090379046316615
77,3370,-1.75646589687647,-0.083819180464923,0.431961723339553,0.119895300529288
77,3380,-1.59011524695903,-0.044594346891558,0.397499183723151,0.0140825786528
77,3390,-1.43846654989795,-0.072553117542683,0.365384782479646,-0.105371807843657
77,3400,-1.29780742097532,-0.128891793166483,0.344189197420926,-0.072094355599303
77,3410,-1.1631151919612,-0.130228602022125,0.339033983588839,0.075123211472268
77,3420,-1.02658023410425,-0.068793223988669,0.348163603199321,0.125214032465649
77,3430,-0.884584309401748,-0.030057376049606,0.359790842409075,-0.003856166800701
77,3440,-0.738747560176985,-0.07187815742923,0.366436367794369,-0.134856985617415
77,3450,-0.591435215166253,-0.137942964543537,0.370699691672285,-0.081143890480008
77,3460,-0.442187806839157,-0.136793269813236,0.378499426071484,0.083810195875244
77,3470,-0.288635674309066,-0.070894807843342,0.393866751288373,0.138374742307569
77,3480,-0.127094405808458,-0.026093475967181,0.420989759880444,0.03313936853826
77,3490,0.048156133595289,-0.044383313012734,0.456255690941573,-0.057839493252886
77,3500,0.2379101469448,-0.07236507056949,0.487868311949862,-0.015466392286538
77,3510,0.438450783155178,-0.056756426841964,0.514562968359939,0.058457855605434
77,3520,0.649560521632752,-0.025598786085143,0.546289717303333,0.039502674566469
77,3530,0.875482556997845,-0.025154287188789,0.586179022399865,-0.015186311918217
78,3400,-1.98314254141624,-0.103336936582435,0,0
78,3410,-1.83787412115854,-0.21812193646107,0.366235017214197,-0.160505926382284
78,3420,-1.69015452764489,-0.231741677688262,0.363196317451873,0.09342138268165
78,3430,-1.54731706719704,-0.14338483031575,0.358327454776696,0.213711072679717
78,3440,-1.40349256382353,-0.060772819544488,0.373395113821791,0.081684268467721
78,3450,-1.24860097613961,-0.078037415541573,0.398403067483265,-0.117667434610117
78,3460,-1.08477010983692,-0.154906767232582,0.396369717391298,-0.112708065527121
78,3470,-0.931505202226572,-0.16820386796327,0.348081375065042,0.098131591862052
78,3480,-0.806305009784884,-0.076401493742941,0.288026094244178,0.238774672426962
78,3490,-0.701084326831229,0.0228158699783,0.2762441199426,0.117723219981172
78,3500,-0.585309713830803,0.017777082241997,0.334619607528695,-0.127167918387898
78,3510,-0.433388640808273,-0.078918464732019,0.427647839832368,-0.213133769344259
78,3520,-0.243191441964909,-0.15272993323341,0.503570398874635,-0.069556331578759
78,3530,-0.030532321708565,-0.134563529995026,0.537125771584184,0.088547087463592
78,3540,0.186509175302439,-0.081892263262537,0.538994469714012,0.058198988839146
78,3550,0.400663254062645,-0.088004338923709,0.535940643187758,-0.080516171991996
78,3560,0.615261689852645,-0.146305200856133,0.541847850086995,-0.092344370951839
78,3570,0.83414153413224,-0.16187983568518,0.559048043220214,0.0667584789331
79,3430,-1.94479612941013,-0.141462611392312,0.406101596341533,0.340334945464728
79,3440,-1.77623502750807,-0.016409977881128,0.414527250097455,0.188106560366194
79,3450,-1.61317432933216,0.009022636900643,0.396707057538884,-0.05628793130629
79,3460,-1.45886938147697,-0.06144032292616,0.367881812452574,-0.166271810681911
79,3470,-1.3188688793701,-0.123994811644886,0.314005796972833,-0.03272605825503
79,3480,-1.2076647438987,-0.087621169530184,0.239777441882075,0.167398763968182
79,3490,-1.12704692586444,0.00992419952966,0.189572368978142,0.169245299201706
79,3500,-1.05600684871619,0.047775069831181,0.196393822421169,-0.031885917643741
79,3510,-0.969931867927508,-0.015584534585332,0.249301087498343,-0.164018625273431
79,3520,-0.856565978717511,-0.083439830387563,0.318210845823279,-0.052176298407144
79,3530,-0.715363191268885,-0.057325573311047,0.382386627369434,0.128649103107236
79,3540,-0.550656676821964,0.019479452098226,0.437824882146326,0.104610776357068
79,3550,-0.365103285551824,0.026363047774607,0.488605164563232,-0.090137536325638
79,3560,-0.159772545171378,-0.052630576962285,0.532767887793936,-0.166063073319301
79,3570,0.061111024683325,-0.106487410880834,0.562338722111469,-0.019368002443873
79,3580,0.290098432517797,-0.068124978917384,0.567773096140507,0.11822063528584
79,3590,0.515329501595731,-0.011910902652162,0.548504614739429,0.044316626124876
79,3600,0.72890212430934,-0.032671678017483,0.527093733241527,-0.113513623134712
79,3610,0.937004488188952,-0.102721801159931,0.534131426543224,-0.111965273652046
80,3490,-1.93213276963183,-0.096017522184969,0.363625029332372,-0.020538114493523
80,3500,-1.78060145191359,-0.061845046443241,0.373280481344495,0.12667383059857
80,3510,-1.63350838455623,0.005321542293887,0.350624377826872,0.100727125614403
80,3520,-1.50010194965209,0.018736654048281,0.318599686956646,-0.048217112339836
80,3530,-1.37862863499092,-0.033252147577982,0.30611760559031,-0.121616349353572
80,3540,-1.25520786517984,-0.078556425434576,0.330296717270994,-0.044699613781281
80,3550,-1.11439126117412,-0.069011838603006,0.380131507018371,0.043581764659649
80,3560,-0.951102659565145,-0.043691013706857,0.430182306267485,0.014001849928623
80,3570,-0.770245416160132,-0.057810358660108,0.467650541188673,-0.067842128744095
80,3580,-0.576982226614206,-0.097964716702133,0.499101668365712,-0.071081938283393
80,3590,-0.370964081467563,-0.114675909286822,0.532123827177479,-0.006910316471197
80,3600,-0.151283164872223,-0.10349296987909,0.561651966426494,0.02138949024605
80,3610,0.078357491673632,-0.097564317089983,0.578573700453605,0.004863874943853
80,3620,0.311575795490661,-0.099601869924008,0.579919378156781,0.023200099130743
80,3630,0.542292994199056,-0.079004237785388,0.568868864716105,0.079330653502282
80,3640,0.766670887263545,-0.036137347122182,0.554584192112895,0.080624565805084
80,3650,0.985960347889372,-0.014504585141321,0.553402391781367,0.00499482240675
81,3530,-1.88283463825553,-0.032701820438507,0.392421166900417,-0.120746926784506
81,3540,-1.72457557956383,-0.07721480220576,0.378355537569199,-0.040536708317863
81,3550,-1.58015020820017,-0.065131187092797,0.346068594451117,0.070628542954291
81,3560,-1.44772070400293,-0.020711967842327,0.334295708915496,0.066388430192667
81,3570,-1.31271364106777,-0.012020442938664,0.356069425354135,-0.032928265753621
81,3580,-1.16286516371962,-0.047054580445224,0.396408526639878,-0.068364667621431
81,3590,-0.995586819755867,-0.066712177035809,0.436017092612085,0.001328427684596
81,3600,-0.814051489629956,-0.045991838297547,0.466875757313195,0.044898494174788
81,3610,-0.622086213905311,-0.030793381695979,0.490490908673581,-0.007479030166566
81,3620,-0.421658762691092,-0.0519750624308,0.514493044698927,-0.05320059187449
81,3630,-0.21049177814617,-0.073353855195571,0.546716318172102,-0.014896522968161
81,3640,0.01571429184659,-0.063892280805329,0.579560472244708,0.023393398008147
81,3650,0.253156599649596,-0.054639136789054,0.587258621353742,-0.01127690987819
81,3660,0.485521188929583,-0.072913808707881,0.554119210434145,-0.03604949253821
81,3670,0.696451967996912,-0.083478730819621,0.503359774831336,0.022917201254212
81,3680,0.888209008794652,-0.054580047704511,0.485220618386342,0.074881649884313
82,3590,-1.86836919729692,-0.056165143700915,0.439991880778147,-0.081294683551203
82,3600,-1.69085708880421,-0.107136970234697,0.431932233000452,-0.092945380050463
82,3610,-1.52282341089655,-0.130521447741285,0.414392645487114,0.023748597996294
82,3620,-1.35934297241452,-0.088138091837662,0.41650058599789,0.128736903072473
82,3630,-1.18962294209824,-0.027531925283306,0.443073987591413,0.085015678033337
82,3640,-1.00488378234139,-0.020125549410992,0.488402758186454,-0.042999875024858
82,3650,-0.79890073554908,-0.061931825303192,0.544302634461061,-0.083739372096307
82,3660,-0.569441674772541,-0.087117047088038,0.59207878812672,-0.013081702530151
82,3670,-0.325237705047704,-0.072397187327313,0.606393855679448,0.025850817312529
82,3680,-0.084326590228982,-0.066436393238015,0.583541890463563,-0.037579122712407
82,3690,0.141595807323146,-0.102460485497239,0.549115114247997,-0.093632787053172
82,3700,0.354965501169415,-0.141342622880552,0.52955078542087,-0.039294963687935
82,3710,0.565236435659843,-0.133896456447587,0.531019218444098,0.056642459868601
82,3720,0.779780875924694,-0.096028654985672,0.548382071179537,0.067509429462057
83,3620,-1.91463233174665,-0.022285674017115,0.395213075685231,0.097839404773391
83,3630,-1.73117845698956,-0.028963840726326,0.506504319732499,-0.104464933050048
83,3640,-1.50942887596065,-0.105857620457153,0.554784493654565,-0.153626851849005
83,3650,-1.28735086206591,-0.151865322205529,0.509854139349104,-0.02230865816211
83,3660,-1.10154556448137,-0.123704546986841,0.417695246362612,0.076774944425729
83,3670,-0.953194664975822,-0.090445366664947,0.36968618550293,0.01318950431372
83,3680,-0.805796616079027,-0.113152943535865,0.41528340722278,-0.077107754732912
83,3690,-0.620967939197598,-0.152131570451276,0.51789714347186,-0.04134776735913
83,3700,-0.391478901301538,-0.146231157423169,0.600401115817644,0.052263008611924
83,3710,-0.140647046543482,-0.110321163561737,0.618384079058833,0.06742534935955
83,3720,0.103228361945528,-0.092290877935529,0.585629778611875,0.025369534865675
83,3730,0.327856776346018,-0.090025535669198,0.544590587463486,0.020599856903261
83,3740,0.538900831916317,-0.07581099241292,0.526326019177076,0.040750013081979
83,3750,0.748917591687679,-0.057425525203614,0.534180248481207,0.024005218413746
83,3760,0.966245030701283,-0.056606817681924,0.554558642454978,-0.013679638094621
84,3670,-1.83919801125439,-0.051864584600599,0.488535707548316,-0.043332245104128
84,3680,-1.64178334570062,-0.082789823829019,0.475700491986546,-0.073334400479413
84,3690,-1.45863761766515,-0.110532104984129,0.449935775623147,-0.045749215637627
84,3700,-1.2818347252021,-0.11938919633912,0.459595563993144,-0.019761162952157
84,3710,-1.09096116647064,-0.126341035345855,0.505813481310762,-0.028828410603837
84,3720,-0.877183940153493,-0.14245192482219,0.54961508332405,-0.028915028796164
84,3730,-0.651269099811399,-0.149473058382786,0.561791239250425,0.010370838836436
84,3740,-0.427750948753153,-0.134155253753041,0.552601664762668,0.046706642116016
84,3750,-0.209187768001265,-0.112107744689973,0.549696665047194,0.043379633677116
84,3760,0.012006383284603,-0.099451546811349,0.56293232981773,0.024358411284842
84,3770,0.241158095852919,-0.0926210156621,0.57799534562638,0.012589168056687
84,3780,0.474402659785707,-0.089380212365999,0.573319990824716,-0.00508401744616
84,3790,0.699814088512692,-0.096688229619028,0.54028703890473,-0.023946893687778
84,3800,0.906632290909491,-0.108537727316222,0.49831931756191,-0.015574949011287
85,3720,-1.84503470932947,-0.029653630781326,0.529139336555313,-0.06472387246574
85,3730,-1.62013232102794,-0.059253606092855,0.592192375688306,-0.063498324550895
85,3740,-1.37128080877882,-0.080452290422042,0.633890088311827,-0.055551056356496
85,3750,-1.11302025037847,-0.103694451178052,0.635565970902848,-0.059666245940147
85,3760,-0.862828032056543,-0.12818528717416,0.609188839947915,-0.035627442114643
85,3770,-0.625669178420142,-0.132196404869766,0.589539097968492,0.008977023324935
85,3780,-0.391196753681749,-0.121003668514212,0.59846783589008,0.009818332946033
85,3790,-0.146894909708078,-0.124341738512939,0.62248671164837,-0.02130426783173
85,3800,0.106792615636947,-0.138047082779596,0.62333576789552,-0.013108326003231
85,3810,0.351773704608338,-0.134828399315524,0.571174347249151,0.012833360015283
85,3820,0.563732093436268,-0.12778039476737,0.477045240045998,-0.017946169992318
85,3830,0.733409896645136,-0.149185335309379,0.394524799667663,-0.063893322079996
85,3840,0.879351933170399,-0.178895052431367,0.376138027045611,-0.025603074149249
86,3760,-1.89646187045714,-0.054209780926639,0,0
86,3770,-1.65927943528317,-0.067568015404043,0.591133476490725,-0.033358356683427
86,3780,-1.42355508926456,-0.08089646627338,0.586602648027617,-0.006100158297297
86,3790,-1.18999731686107,-0.072448142041881,0.589343624374733,0.032393005053759
86,3800,-0.95208018976477,-0.054982062230373,0.601518387010282,0.027008598359164
86,3810,-0.708782607252849,-0.05084126335455,0.610253012935429,0.002684231121916
86,3820,-0.463877779416427,-0.05283467733284,0.609979361218692,0.011625368567579
86,3830,-0.220799118277895,-0.041540968500487,0.599596143597999,0.034517127759144
86,3840,0.015799135461973,-0.025220975125525,0.571015944195877,0.019591784623721
86,3850,0.236013637078806,-0.02586754080151,0.518733768956455,-0.011777966335247
86,3860,0.430786150627136,-0.034643348193722,0.455348366928849,0.006863222440983
86,3870,0.600292330621885,-0.020376962848723,0.40494666630675,0.0638732568569
86,3880,0.754743483672536,0.016455257291798,0.387049550660081,0.070575020230928
86,3890,0.90993197114995,0.036083053336019,0.408803742152935,0.0007423491229
87,3790,-1.85514879934325,-0.074365376349988,0.635605155423833,0.142965521765212
87,3800,-1.59776714469538,-0.034200276004609,0.625495286238969,0.039107378660957
87,3810,-1.35475257035207,-0.043079473421222,0.596996109154632,-0.029368384741625
87,3820,-1.12017025737168,-0.057694983797909,0.585547299305085,0.006800526195188
87,3830,-0.886314730908003,-0.037639052465072,0.580528190684315,0.051580955142039
87,3840,-0.655747704824225,-0.016430219684278,0.5637601530734,-0.012713362638693
87,3850,-0.435306608449283,-0.047809742576027,0.535480430550412,-0.108768036176178
87,3860,-0.227363360383896,-0.103444648625221,0.506707665383986,-0.067478219150219
87,3870,-0.029940476142094,-0.101792317896202,0.481671288995833,0.087762270897375
87,3880,0.15797367081277,-0.033234831907321,0.457332466915454,0.150683669762622
87,3890,0.335925497390269,0.018754617913896,0.437924452224449,0.038813091201776
87,3900,0.508313232592329,-0.0021843589459,0.436229786506906,-0.085428217086928
87,3910,0.684909326595794,-0.049587955755646,0.455195768858845,-0.068239114369166
87,3920,0.872469847679406,-0.056775650441233,0.483183806499073,0.015178004041717
88,3840,-1.84005175811683,-0.108518947398339,0.65578257845362,-0.103103626457917
88,3850,-1.57342370265165,-0.119998315364341,0.639942311216412,0.038573970849557
88,3860,-1.3280979091437,-0.077659770718694,0.580151873456459,0.099823925941299
88,3870,-1.10930220388649,-0.040139174611302,0.521497344555331,0.029995961350929
88,3880,-0.910900033499438,-0.05366300163795,0.477498211571769,-0.074143460181403
88,3890,-0.727303634629072,-0.099453942756425,0.443202533081632,-0.077573313039612
88,3900,-0.556338007034133,-0.115721652069639,0.41707903822419,0.035918929984526
88,3910,-0.39364040404972,-0.070718798768804,0.403213325264262,0.139178157956311
88,3920,-0.233767346822723,-0.004379125704591,0.401353974167674,0.104527435900696
88,3930,-0.072557224715581,0.012903149951753,0.412727142396302,-0.042437166462922
88,3940,0.096414367094319,-0.038328858874929,0.440014153749556,-0.142171719940765
88,3950,0.279454098284064,-0.100834226000859,0.474391243870496,-0.084853659594891
88,3960,0.475927362190715,-0.106211786550842,0.494476323634219,0.055726519054106
88,3970,0.675035157191438,-0.056253010757575,0.482566231062014,0.109052694527771
88,3980,0.861980347040327,-0.018969630928625,0.449339688126658,0.015233578258941
89,3880,-1.77475266113355,-0.141585765087092,0.663022506864264,-0.11845820570226
89,3890,-1.52880439600694,-0.164747136813638,0.548213611663099,0.026615094907512
89,3900,-1.33618177180308,-0.120293689161083,0.449076626785669,0.143763545863894
89,3910,-1.16954309457841,-0.049736300122522,0.415187357855096,0.124683181144335
89,3920,-1.004031885519,-0.020547144245614,0.422902432550797,-0.004650078981063
89,3930,-0.831221148537772,-0.053456363307373,0.436352068342763,-0.096293503157618
89,3940,-0.654950230844788,-0.097581946771708,0.434714670400967,-0.0437253051319
89,3950,-0.483449412216998,-0.088436607412893,0.420463154857451,0.089477286124738
89,3960,-0.318579706958827,-0.026000117871918,0.41668548073911,0.139151035180998
89,3970,-0.15010102762571,0.022884220731906,0.44425637791736,0.03898112862641
89,3980,0.03682539537506,0.00518478502921,0.490980100478993,-0.095242738441094
89,3990,0.242683052757485,-0.053309970020969,0.514252565099886,-0.104139049004932
90,3930,-1.95040082869147,-0.080876805796376,0,0
90,3940,-1.7223241560467,-0.144887122810357,0.530121277185225,-0.06519739867644
90,3950,-1.52630380694329,-0.133034724737528,0.458044150965276,0.079981896533988
90,3960,-1.35588883527448,-0.080901605583167,0.431624096838267,0.085233295912629
90,3970,-1.18100452947268,-0.064848088007424,0.468899890686382,-0.044903199809233
90,3980,-0.980768922725371,-0.116824165430553,0.521110756353674,-0.14634891255758
90,3990,-0.764115924389737,-0.181927218053488,0.532377010397924,-0.078570705331508
91,3970,-1.91749946950339,-0.07846501760165,0.457274591120144,-0.040727161811517
91,3980,-1.72778588529053,-0.103466578054282,0.465580676631647,-0.037483942828271
91,3990,-1.54503492819808,-0.108452171864267,0.447255604018239,0.048894475849534
